analysis,label,pathway,n_genes_in_model,cohens_d,null_mean_abs_d,null_q95_abs_d,p_empirical,p_floor,n_draws,model
temporal_pooled,Fibroblast,HALLMARK ADIPOGENESIS,142,3.867419045773223,1.976265568355313,5.172243530187648,0.11188811188811189,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK ALLOGRAFT REJECTION,133,3.07227597343438,1.8975186398975739,4.896752771452684,0.1918081918081918,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK ANDROGEN RESPONSE,75,-3.290032016785492,1.8912592367035286,5.297937799005,0.16183816183816183,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK ANGIOGENESIS,28,2.2635993731995434,1.8641868648217115,5.161074363698795,0.29547738693467335,0.0010050251256281408,994,yugene
temporal_pooled,Fibroblast,HALLMARK APICAL JUNCTION,152,4.691590359762089,1.9606185046255316,5.223340617971037,0.07092907092907093,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK APICAL SURFACE,31,2.4702456102928245,1.9405522448606491,5.268715313446831,0.2775551102204409,0.001002004008016032,997,yugene
temporal_pooled,Fibroblast,HALLMARK APOPTOSIS,123,2.651001610541321,1.93536680379997,5.145187940899668,0.23476523476523475,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK BILE ACID METABOLISM,79,4.059890295605651,1.8388388965809537,4.965866485079625,0.09290709290709291,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK CHOLESTEROL HOMEOSTASIS,58,0.5717255639488862,1.8713589751132205,4.957864387660407,0.8051948051948052,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK COAGULATION,77,1.983423525354083,1.8409550637117456,4.954016370571214,0.3676323676323676,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK COMPLEMENT,127,2.999493753742873,1.970100470394279,5.198893602597654,0.1928071928071928,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK DNA REPAIR,93,1.5381679082216932,1.940974623704004,5.3603827842413425,0.4885114885114885,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK E2F TARGETS,136,4.9616456280443355,1.9240417898643978,5.332016219777811,0.057942057942057944,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,5.096563202265367,1.9945010666026328,5.539483724724411,0.06293706293706294,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK ESTROGEN RESPONSE EARLY,150,1.1966945382997896,1.9412751900526064,5.175325150866606,0.6093906093906094,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK ESTROGEN RESPONSE LATE,150,0.16868430529634382,1.975320907951886,5.179100170974892,0.954045954045954,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK FATTY ACID METABOLISM,107,4.793491596130489,1.8799262598462978,4.867428279852745,0.054945054945054944,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK G2M CHECKPOINT,142,5.924147366789495,1.9615072746981506,5.032295554079066,0.03496503496503497,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK GLYCOLYSIS,139,1.058326608433304,2.0351288619497936,5.288874285451211,0.6693306693306693,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK HEDGEHOG SIGNALING,32,-4.261737339847942,1.9187568129201424,4.8569525015534145,0.08108108108108109,0.001001001001001001,998,yugene
temporal_pooled,Fibroblast,HALLMARK HEME METABOLISM,142,6.6291549581761275,1.9962889822509655,5.048676350415094,0.02097902097902098,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK HYPOXIA,142,0.5859995652158538,1.9037531948262594,5.01722213208233,0.7932067932067932,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK IL2 STAT5 SIGNALING,148,1.876993856862699,1.9887135884003433,5.395353617275961,0.42157842157842157,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK IL6 JAK STAT3 SIGNALING,57,-1.0522919091451086,1.9314941374611077,4.972844277240477,0.6413586413586414,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK INFLAMMATORY RESPONSE,146,1.8586071834290412,1.9248763018168662,5.041846543558121,0.4025974025974026,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK INTERFERON ALPHA RESPONSE,66,-1.2742181208192205,1.8437186375460843,4.6789360961635,0.5684315684315684,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK INTERFERON GAMMA RESPONSE,134,3.3102787373004676,1.9344541650644371,4.971536054995338,0.16183816183816183,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK KRAS SIGNALING DN,110,1.216161638644336,1.919057018545971,4.740148168277976,0.5894105894105894,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK KRAS SIGNALING UP,155,0.7075406596848655,2.001104298958269,5.496664198522112,0.7622377622377622,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK MITOTIC SPINDLE,159,5.394335770038811,1.966497617753958,5.136658206739511,0.04495504495504495,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK MTORC1 SIGNALING,131,0.7993920595446844,2.006802010457965,5.367348025244512,0.7352647352647352,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK MYC TARGETS,137,-0.21637126300201204,1.9738533468612318,5.015780636197302,0.939060939060939,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK MYOGENESIS,156,1.7918049388131871,1.9223122090469926,5.146983579926873,0.4255744255744256,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK NOTCH SIGNALING,26,-0.857899058891415,1.8972793740822798,5.145477601785233,0.7075376884422111,0.0010050251256281408,994,yugene
temporal_pooled,Fibroblast,HALLMARK OXIDATIVE PHOSPHORYLATION,103,0.6116623393675665,1.8976021582223968,4.881404634881975,0.7852147852147852,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK P53 PATHWAY,141,5.279093891413983,2.0692251525450276,5.438781894243172,0.06293706293706294,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK PANCREAS BETA CELLS,19,1.4893216453255862,1.7907885597506121,4.873569224914174,0.47368421052631576,0.0010319917440660474,968,yugene
temporal_pooled,Fibroblast,HALLMARK PEROXISOME,78,1.5697434978978428,1.917001284600715,5.103400954826282,0.4785214785214785,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK PI3K AKT MTOR SIGNALING,77,1.1426549435190807,1.9486387291478768,5.117385357946792,0.6213786213786214,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK PROTEIN SECRETION,76,3.107698651951695,1.8796744140524302,4.9171895562214285,0.17682317682317683,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,0.8737188398401292,1.868558957467867,5.230203026552057,0.6892028254288597,0.0010090817356205853,990,yugene
temporal_pooled,Fibroblast,HALLMARK SPERMATOGENESIS,74,1.9807393619084326,1.9192801112043307,5.060820191672273,0.3806193806193806,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK TGF BETA SIGNALING,40,-2.7819996231182547,1.9034063894411335,4.9088123811216,0.215,0.001,999,yugene
temporal_pooled,Fibroblast,HALLMARK TNFA SIGNALING VIA NFKB,164,1.8042972910284099,2.0558249319130364,5.332289399199977,0.46153846153846156,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-3.251109125302274,1.9197120271419685,4.874232729791382,0.16483516483516483,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK UV RESPONSE DN,128,0.7774704514192221,1.941057705694752,4.889949663385874,0.7512487512487512,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK UV RESPONSE UP,104,2.378497729658988,2.011924933702593,5.704720471336686,0.3276723276723277,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,HALLMARK WNT BETA CATENIN SIGNALING,29,0.3916867855000897,1.9552090601999175,4.986829393508408,0.8667334669338678,0.001002004008016032,997,yugene
temporal_pooled,Fibroblast,HALLMARK XENOBIOTIC METABOLISM,136,2.4294335194451886,1.9803050714468193,5.201532811593096,0.2997002997002997,0.000999000999000999,1000,yugene
temporal_pooled,Fibroblast,Lysosomal Genes,138,2.9188319789356476,1.966805912163732,5.297169513423638,0.23376623376623376,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ADIPOGENESIS,142,3.4830884399061786,1.046035855907238,2.7070352708158425,0.01898101898101898,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ALLOGRAFT REJECTION,133,0.5598735044744494,1.0628357788191183,2.604262111810221,0.6933066933066933,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ANDROGEN RESPONSE,75,0.7286675398438839,1.048302029609049,2.518652359202841,0.5804195804195804,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ANGIOGENESIS,28,0.8034805015146984,1.075514303907996,2.4764863141552853,0.5642570281124498,0.001004016064257028,995,yugene
temporal_pooled,Keratinocyte,HALLMARK APICAL JUNCTION,152,1.4878646824235113,1.0669253292626495,2.6732632885859675,0.25874125874125875,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK APICAL SURFACE,31,-2.1358670076808037,1.0981206208191139,2.668752363929927,0.10542168674698796,0.001004016064257028,995,yugene
temporal_pooled,Keratinocyte,HALLMARK APOPTOSIS,123,-0.5505443022584066,1.034412232668742,2.6321312920022515,0.6513486513486514,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK BILE ACID METABOLISM,79,0.8753495178705099,1.0501752106496283,2.6091401483258307,0.5024975024975025,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK CHOLESTEROL HOMEOSTASIS,58,2.4641691574631834,1.0446106769027528,2.5498458215340887,0.059940059940059943,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK COAGULATION,77,1.424700149131696,1.0562525593853627,2.6307724894105737,0.2627372627372627,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK COMPLEMENT,127,2.3888559909460167,1.0720147276050143,2.744003397571563,0.07592407592407592,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK DNA REPAIR,93,0.30257812836930337,1.0589115268701115,2.5714669882604517,0.8221778221778222,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK E2F TARGETS,136,4.075624921730235,1.0437392704287194,2.548104894873033,0.005994005994005994,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,0.9984183218904008,1.0462121264129216,2.4918539295107145,0.46153846153846156,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ESTROGEN RESPONSE EARLY,150,0.5593747357247976,1.0639059749763282,2.6501297416711638,0.6913086913086913,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK ESTROGEN RESPONSE LATE,150,0.013796987496065073,1.0495800074145927,2.6431748846971974,0.991008991008991,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK FATTY ACID METABOLISM,107,1.6553146966785153,1.0570745100838268,2.499467814564931,0.2047952047952048,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK G2M CHECKPOINT,142,3.325255411958478,1.0972578543737455,2.7672616046872993,0.029970029970029972,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK GLYCOLYSIS,139,0.1642416127663461,1.0707105766270437,2.799319613846046,0.8971028971028971,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK HEDGEHOG SIGNALING,32,-1.4642731183384723,1.1099413109665162,2.6632618250669515,0.276,0.001,999,yugene
temporal_pooled,Keratinocyte,HALLMARK HEME METABOLISM,142,2.065859247211585,1.0785620313850517,2.6010958924773706,0.11788211788211789,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK HYPOXIA,142,0.3546857436495618,1.0459370467961433,2.6097099533651784,0.7982017982017982,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK IL2 STAT5 SIGNALING,148,0.0743578937552221,0.9929020911988571,2.5238148328456522,0.9460539460539461,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK IL6 JAK STAT3 SIGNALING,57,-0.6841761277382388,1.0491961965912742,2.533603115357897,0.5964035964035964,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK INFLAMMATORY RESPONSE,146,0.6317314862683259,1.0615957990803595,2.6381166734262855,0.6343656343656343,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK INTERFERON ALPHA RESPONSE,66,0.7431883279261735,1.028532170486757,2.5311295396030418,0.5654345654345654,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK INTERFERON GAMMA RESPONSE,134,1.1025523978330376,1.0252984491722836,2.6538237224813446,0.3696303696303696,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK KRAS SIGNALING DN,110,-0.09693526371059953,1.0376730407853845,2.5757568586506845,0.9560439560439561,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK KRAS SIGNALING UP,155,1.1478077055899654,1.030093215006034,2.5123525949041454,0.36563436563436563,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK MITOTIC SPINDLE,159,2.1000069402344654,1.0078219938925879,2.431307657624553,0.0979020979020979,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK MTORC1 SIGNALING,131,2.111500006071829,1.0967163809013736,2.914971349884738,0.13386613386613386,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK MYC TARGETS,137,-1.2160472206952042,1.0990024049260787,2.7341089675158687,0.36863136863136864,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK MYOGENESIS,156,2.0583866473649377,1.0358832498557027,2.4552498801349683,0.10789210789210789,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK NOTCH SIGNALING,26,-0.7559918932937308,1.0720717020481894,2.535196021507342,0.5865191146881288,0.001006036217303823,993,yugene
temporal_pooled,Keratinocyte,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-1.0935693308806214,1.0509666160180702,2.5565061109962572,0.4075924075924076,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK P53 PATHWAY,141,0.7818278249658694,1.054141517574998,2.4730418077689595,0.5614385614385614,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK PANCREAS BETA CELLS,19,-0.5167371420071204,1.0920321830049993,2.5445294085157784,0.7317574511819116,0.0010277492291880781,972,yugene
temporal_pooled,Keratinocyte,HALLMARK PEROXISOME,78,1.5704536286133661,1.0283569065711158,2.4197684349255377,0.21178821178821178,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK PI3K AKT MTOR SIGNALING,77,1.7538395063956338,1.0676095736858238,2.641481326851978,0.18681318681318682,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK PROTEIN SECRETION,76,0.7056601363954429,1.071865762206101,2.645980910340285,0.6053946053946054,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.46736902403203356,1.0806794547181546,2.630235526837761,0.7315842583249244,0.0010090817356205853,990,yugene
temporal_pooled,Keratinocyte,HALLMARK SPERMATOGENESIS,74,1.1304880284246521,1.119879066760715,2.761616857544578,0.4255744255744256,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK TGF BETA SIGNALING,40,-1.7799732897508491,1.0729159317197314,2.6709372807218816,0.18,0.001,999,yugene
temporal_pooled,Keratinocyte,HALLMARK TNFA SIGNALING VIA NFKB,164,0.2242545133991204,1.0840987328900653,2.6943463490759187,0.8711288711288712,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-0.49051812348759316,1.0626122855762024,2.9101807666011243,0.7172827172827173,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK UV RESPONSE DN,128,-0.4758725250035453,1.070329709916064,2.543777728324117,0.7332667332667333,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK UV RESPONSE UP,104,1.645040875900031,1.0943721479485122,2.754024371118952,0.20679320679320679,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,HALLMARK WNT BETA CATENIN SIGNALING,29,-1.0687662580405077,1.0340926558378924,2.444581337118552,0.41541541541541543,0.001001001001001001,998,yugene
temporal_pooled,Keratinocyte,HALLMARK XENOBIOTIC METABOLISM,136,0.49122501993199924,1.078150333056243,2.5873716803200004,0.7252747252747253,0.000999000999000999,1000,yugene
temporal_pooled,Keratinocyte,Lysosomal Genes,138,0.7068024213210399,1.073931375868451,2.757611168930067,0.5974025974025974,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ADIPOGENESIS,142,-2.523260505556716,2.1416109974395785,5.429775150882295,0.33266733266733267,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ALLOGRAFT REJECTION,133,1.3539390016228454,2.11311140511737,5.6370588570980855,0.5874125874125874,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ANDROGEN RESPONSE,75,-1.4343861202038,2.0357199006885325,5.317359856066385,0.5404595404595405,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ANGIOGENESIS,28,-1.693115642773465,1.8730635606059172,5.300125362710676,0.42771084337349397,0.001004016064257028,995,yugene
temporal_pooled,Melanocyte,HALLMARK APICAL JUNCTION,152,-2.4105595101426394,2.1239739579686274,5.7149095685957025,0.33266733266733267,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK APICAL SURFACE,31,-1.1263938424753634,1.7864767296013218,4.697012897717887,0.5787362086258776,0.0010030090270812437,996,yugene
temporal_pooled,Melanocyte,HALLMARK APOPTOSIS,123,1.2213405701571247,2.036187362492816,5.445695655746797,0.6023976023976024,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK BILE ACID METABOLISM,79,-0.589237399503405,2.036560027050698,4.9252385340194085,0.8061938061938062,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK CHOLESTEROL HOMEOSTASIS,58,-1.4266651979979232,1.992453271203879,4.937994690494297,0.5524475524475524,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK COAGULATION,77,2.947566685678617,2.042882811295721,5.438405127556312,0.22777222777222778,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK COMPLEMENT,127,2.2058420775099803,2.0863665208988085,5.623774765058727,0.36863136863136864,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK DNA REPAIR,93,3.4132019910011224,1.9257327906376516,4.77131680625227,0.14485514485514486,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK E2F TARGETS,136,1.1795409746914476,2.157047001118074,5.256801586196008,0.6703296703296703,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,-0.663317485540167,2.1996389698349765,5.867839300975313,0.7932067932067932,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ESTROGEN RESPONSE EARLY,150,1.757011821114231,2.282995169878952,6.1990911044355155,0.5124875124875125,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK ESTROGEN RESPONSE LATE,150,0.4229371912098755,2.061677889198491,4.9524629478050395,0.8811188811188811,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK FATTY ACID METABOLISM,107,-1.244442940487564,2.1587000135445775,5.745887603185567,0.6323676323676324,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK G2M CHECKPOINT,142,-0.5211088874808463,2.1291158759466584,5.730297852796714,0.8321678321678322,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK GLYCOLYSIS,139,-3.0119047285682314,2.160261605050335,5.6322379858717,0.2627372627372627,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK HEDGEHOG SIGNALING,32,-2.4512401477181176,1.9174869505563152,4.9994373885336225,0.26926926926926925,0.001001001001001001,998,yugene
temporal_pooled,Melanocyte,HALLMARK HEME METABOLISM,142,1.6412193597378368,2.0877258367696814,5.592980299788315,0.5034965034965035,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK HYPOXIA,142,1.0603011928309023,2.1624491798547743,6.0394979465962635,0.6733266733266733,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK IL2 STAT5 SIGNALING,148,-0.835826735907838,2.2227647484180313,5.605528020937306,0.7662337662337663,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK IL6 JAK STAT3 SIGNALING,57,4.80651537935986,1.9686438694059052,5.066963990442678,0.06293706293706294,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK INFLAMMATORY RESPONSE,146,4.844617213865848,2.179187236371545,5.813918502423022,0.08291708291708291,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK INTERFERON ALPHA RESPONSE,66,-10.504194001267091,2.089093086831185,5.255374500287296,0.004995004995004995,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK INTERFERON GAMMA RESPONSE,134,-0.46006955389828635,2.0705338284716395,5.520647523383955,0.8491508491508492,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK KRAS SIGNALING DN,110,6.40575250325263,2.1761938461316412,5.388046810542098,0.029970029970029972,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK KRAS SIGNALING UP,155,0.15206124759501755,2.273423771125537,6.043705059160927,0.958041958041958,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK MITOTIC SPINDLE,159,0.057298188870113,2.2588872077999467,5.876907460106513,0.984015984015984,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK MTORC1 SIGNALING,131,-1.328517761519879,2.1240338981499542,5.735154723993617,0.5944055944055944,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK MYC TARGETS,137,3.0146337545072432,2.1674638923003045,5.501188112822769,0.24675324675324675,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK MYOGENESIS,156,-1.4241722629456737,2.0756212495506654,5.378045491476844,0.5704295704295704,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK NOTCH SIGNALING,26,-0.7918083809601478,1.8488692752586544,4.524814092388217,0.7226130653266332,0.0010050251256281408,994,yugene
temporal_pooled,Melanocyte,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-0.9656532147124472,2.043180122754943,5.137697617769059,0.6863136863136863,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK P53 PATHWAY,141,5.791441930953888,2.0726961278517155,5.41101453253836,0.03896103896103896,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK PANCREAS BETA CELLS,19,-0.3467264380844893,1.8546768582910158,4.607047426315966,0.8726899383983573,0.001026694045174538,973,yugene
temporal_pooled,Melanocyte,HALLMARK PEROXISOME,78,0.874376335434929,2.0411141484099375,5.0757710819908155,0.7512487512487512,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK PI3K AKT MTOR SIGNALING,77,2.2199470992708377,2.087417196476208,5.355335668375671,0.37362637362637363,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK PROTEIN SECRETION,76,-2.535409008299668,2.028981861701701,5.316452394064448,0.3036963036963037,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,2.755698114891491,1.7858210736884659,4.773671024744768,0.18731117824773413,0.0010070493454179255,992,yugene
temporal_pooled,Melanocyte,HALLMARK SPERMATOGENESIS,74,2.374160635777187,2.0229796548692676,5.319817427821717,0.32667332667332666,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK TGF BETA SIGNALING,40,0.6550028887352538,1.8557472770859555,4.506348784602608,0.777,0.001,999,yugene
temporal_pooled,Melanocyte,HALLMARK TNFA SIGNALING VIA NFKB,164,2.6452293266043623,2.1741357503356173,5.561354164486696,0.3156843156843157,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-2.1034758398831035,1.9958547528952197,5.173974128361216,0.3726273726273726,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK UV RESPONSE DN,128,-0.8474128773582467,2.157154058758957,5.733601436845601,0.7492507492507493,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK UV RESPONSE UP,104,3.915154901498811,2.1344843744321094,5.842499047958922,0.13986013986013987,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,HALLMARK WNT BETA CATENIN SIGNALING,29,0.8496599445061664,1.9287750547973364,5.5622896610806585,0.6990972918756269,0.0010030090270812437,996,yugene
temporal_pooled,Melanocyte,HALLMARK XENOBIOTIC METABOLISM,136,5.073631328609201,2.083373675479891,5.1964066259548725,0.056943056943056944,0.000999000999000999,1000,yugene
temporal_pooled,Melanocyte,Lysosomal Genes,138,0.29311506540527305,2.119981218204688,5.655078993481659,0.903096903096903,0.000999000999000999,1000,yugene
